vitae_0;Vitae : 0 points;
vitae_11_desc;"Vitae" is the name that kindred give to the blood that constitute their bodies. It has mystical properties, allowing them to heal their bodies, execute vampirical properties calles disciplines and nourish themselves. The vampire's vitae is also addictive to others, allowing the vampire to enthrall those who drink it, be them mortals or other vampires.;
vitae_12_desc;"Vitae" is the name that kindred give to the blood that constitute their bodies. It has mystical properties, allowing them to heal their bodies, execute vampirical properties calles disciplines and nourish themselves. The vampire's vitae is also addictive to others, allowing the vampire to enthrall those who drink it, be them mortals or other vampires.;
vitae_13_desc;"Vitae" is the name that kindred give to the blood that constitute their bodies. It has mystical properties, allowing them to heal their bodies, execute vampirical properties calles disciplines and nourish themselves. The vampire's vitae is also addictive to others, allowing the vampire to enthrall those who drink it, be them mortals or other vampires.;
vitae_14_desc;"Vitae" is the name that kindred give to the blood that constitute their bodies. It has mystical properties, allowing them to heal their bodies, execute vampirical properties calles disciplines and nourish themselves. The vampire's vitae is also addictive to others, allowing the vampire to enthrall those who drink it, be them mortals or other vampires.;
vitae_15_desc;"Vitae" is the name that kindred give to the blood that constitute their bodies. It has mystical properties, allowing them to heal their bodies, execute vampirical properties calles disciplines and nourish themselves. The vampire's vitae is also addictive to others, allowing the vampire to enthrall those who drink it, be them mortals or other vampires.;
vitae_16_desc;"Vitae" is the name that kindred give to the blood that constitute their bodies. It has mystical properties, allowing them to heal their bodies, execute vampirical properties calles disciplines and nourish themselves. The vampire's vitae is also addictive to others, allowing the vampire to enthrall those who drink it, be them mortals or other vampires.;
vitae_17_desc;"Vitae" is the name that kindred give to the blood that constitute their bodies. It has mystical properties, allowing them to heal their bodies, execute vampirical properties calles disciplines and nourish themselves. The vampire's vitae is also addictive to others, allowing the vampire to enthrall those who drink it, be them mortals or other vampires.;
vitae_18_desc;"Vitae" is the name that kindred give to the blood that constitute their bodies. It has mystical properties, allowing them to heal their bodies, execute vampirical properties calles disciplines and nourish themselves. The vampire's vitae is also addictive to others, allowing the vampire to enthrall those who drink it, be them mortals or other vampires.;
vitae_19_desc;"Vitae" is the name that kindred give to the blood that constitute their bodies. It has mystical properties, allowing them to heal their bodies, execute vampirical properties calles disciplines and nourish themselves. The vampire's vitae is also addictive to others, allowing the vampire to enthrall those who drink it, be them mortals or other vampires.;
vitae_20_desc;"Vitae" is the name that kindred give to the blood that constitute their bodies. It has mystical properties, allowing them to heal their bodies, execute vampirical properties calles disciplines and nourish themselves. The vampire's vitae is also addictive to others, allowing the vampire to enthrall those who drink it, be them mortals or other vampires.;
